2024-12-21 23:22:39.707 ,,BID,MZ08PV6KDZX9,MARKET,99-235,5000000,0,,NO,
2024-12-21 23:22:39.707 ,,OFFER,MZ08PV6KDZX9,MARKET,99-241,1000000,0,,NO,
2024-12-21 23:22:39.707 ,,BID,MZ08PV6KDZX9,MARKET,99-247,5000000,0,,NO,
2024-12-21 23:22:39.709 ,,OFFER,MZ08PV6KDZX9,MARKET,99-253,1000000,0,,NO,
2024-12-21 23:22:39.709 ,,BID,1V5H050XX3H9,MARKET,99-261,5000000,0,,NO,
2024-12-21 23:22:39.709 ,,OFFER,1V5H050XX3H9,MARKET,99-265,1000000,0,,NO,
2024-12-21 23:22:39.709 ,,BID,1V5H050XX3H9,MARKET,99-273,5000000,0,,NO,
2024-12-21 23:22:39.709 ,,OFFER,1V5H050XX3H9,MARKET,99-277,1000000,0,,NO,
2024-12-21 23:22:39.709 ,,BID,1V5H050XX3H9,MARKET,99-285,5000000,0,,NO,
2024-12-21 23:22:39.709 ,,OFFER,1V5H050XX3H9,MARKET,99-291,1000000,0,,NO,
2024-12-21 23:22:39.709 ,,BID,1V5H050XX3H9,MARKET,99-297,5000000,0,,NO,
2024-12-21 23:22:39.709 ,,OFFER,1V5H050XX3H9,MARKET,99-303,1000000,0,,NO,
2024-12-21 23:22:39.709 ,,BID,1V5H050XX3H9,MARKET,99-311,5000000,0,,NO,
2024-12-21 23:22:39.710 ,,OFFER,XRVAPLKBAG2R,MARKET,99-315,1000000,0,,NO,
2024-12-21 23:22:39.710 ,,BID,XRVAPLKBAG2R,MARKET,100-003,5000000,0,,NO,
2024-12-21 23:22:39.710 ,,OFFER,XRVAPLKBAG2R,MARKET,100-007,1000000,0,,NO,
2024-12-21 23:22:39.710 ,,BID,XRVAPLKBAG2R,MARKET,100-015,5000000,0,,NO,
2024-12-21 23:22:39.710 ,,OFFER,XRVAPLKBAG2R,MARKET,100-021,1000000,0,,NO,
2024-12-21 23:22:39.710 ,,BID,XRVAPLKBAG2R,MARKET,100-027,5000000,0,,NO,
2024-12-21 23:22:39.710 ,,OFFER,XRVAPLKBAG2R,MARKET,100-033,1000000,0,,NO,
2024-12-21 23:22:39.710 ,,BID,XRVAPLKBAG2R,MARKET,100-041,5000000,0,,NO,
2024-12-21 23:22:39.710 ,,OFFER,XRVAPLKBAG2R,MARKET,100-045,1000000,0,,NO,
2024-12-21 23:22:39.710 ,,BID,XRVAPLKBAG2R,MARKET,100-053,5000000,0,,NO,
2024-12-21 23:22:39.710 ,,OFFER,XRVAPLKBAG2R,MARKET,100-057,1000000,0,,NO,
2024-12-21 23:22:39.710 ,,BID,XRVAPLKBAG2R,MARKET,100-065,5000000,0,,NO,
2024-12-21 23:22:39.710 ,,OFFER,XRVAPLKBAG2R,MARKET,100-071,1000000,0,,NO,
2024-12-21 23:22:39.711 ,,BID,XRVAPLKBAG2R,MARKET,100-077,5000000,0,,NO,
2024-12-21 23:22:39.711 ,,OFFER,MD1QXI37WPS1,MARKET,100-083,1000000,0,,NO,
2024-12-21 23:22:39.711 ,,BID,MD1QXI37WPS1,MARKET,100-091,5000000,0,,NO,
2024-12-21 23:22:39.713 ,,OFFER,MD1QXI37WPS1,MARKET,100-095,1000000,0,,NO,
2024-12-21 23:22:39.713 ,,BID,OSMO3SFGR60D,MARKET,100-103,5000000,0,,NO,
2024-12-21 23:22:39.713 ,,OFFER,OSMO3SFGR60D,MARKET,100-107,1000000,0,,NO,
2024-12-21 23:22:39.713 ,,BID,OSMO3SFGR60D,MARKET,100-115,5000000,0,,NO,
2024-12-21 23:22:39.713 ,,OFFER,OSMO3SFGR60D,MARKET,100-121,1000000,0,,NO,
2024-12-21 23:22:39.713 ,,BID,OSMO3SFGR60D,MARKET,100-127,5000000,0,,NO,
2024-12-21 23:22:39.713 ,,OFFER,OSMO3SFGR60D,MARKET,100-133,1000000,0,,NO,
2024-12-21 23:22:39.713 ,,BID,OSMO3SFGR60D,MARKET,100-141,5000000,0,,NO,
2024-12-21 23:22:39.713 ,,OFFER,OSMO3SFGR60D,MARKET,100-145,1000000,0,,NO,
2024-12-21 23:22:39.713 ,,BID,OSMO3SFGR60D,MARKET,100-153,5000000,0,,NO,
2024-12-21 23:22:39.714 ,,OFFER,OSMO3SFGR60D,MARKET,100-157,1000000,0,,NO,
2024-12-21 23:22:39.714 ,,BID,HEFR9YIN1QOE,MARKET,100-165,5000000,0,,NO,
2024-12-21 23:22:39.714 ,,OFFER,HEFR9YIN1QOE,MARKET,100-171,1000000,0,,NO,
2024-12-21 23:22:39.714 ,,BID,HEFR9YIN1QOE,MARKET,100-177,5000000,0,,NO,
2024-12-21 23:22:39.714 ,,OFFER,HEFR9YIN1QOE,MARKET,100-183,1000000,0,,NO,
2024-12-21 23:22:39.714 ,,BID,HEFR9YIN1QOE,MARKET,100-191,5000000,0,,NO,
2024-12-21 23:22:39.714 ,,OFFER,HEFR9YIN1QOE,MARKET,100-195,1000000,0,,NO,
2024-12-21 23:22:39.714 ,,BID,HEFR9YIN1QOE,MARKET,100-203,5000000,0,,NO,
2024-12-21 23:22:39.714 ,,OFFER,HEFR9YIN1QOE,MARKET,100-207,1000000,0,,NO,
2024-12-21 23:22:39.714 ,,BID,HEFR9YIN1QOE,MARKET,100-215,5000000,0,,NO,
2024-12-21 23:22:39.714 ,,OFFER,HEFR9YIN1QOE,MARKET,100-221,1000000,0,,NO,
2024-12-21 23:22:39.714 ,,BID,HEFR9YIN1QOE,MARKET,100-227,5000000,0,,NO,
2024-12-21 23:22:39.714 ,,OFFER,HEFR9YIN1QOE,MARKET,100-233,1000000,0,,NO,
2024-12-21 23:22:39.715 ,,BID,HEFR9YIN1QOE,MARKET,100-241,5000000,0,,NO,
2024-12-21 23:22:39.715 ,,OFFER,24Y3K5FVTJ5H,MARKET,100-245,1000000,0,,NO,
2024-12-21 23:22:39.715 ,,BID,24Y3K5FVTJ5H,MARKET,100-253,5000000,0,,NO,
2024-12-21 23:22:39.715 ,,OFFER,24Y3K5FVTJ5H,MARKET,100-257,1000000,0,,NO,
2024-12-21 23:22:39.717 ,,BID,DV8AWBOQSKMM,MARKET,100-265,5000000,0,,NO,
2024-12-21 23:22:39.717 ,,OFFER,DV8AWBOQSKMM,MARKET,100-271,1000000,0,,NO,
2024-12-21 23:22:39.717 ,,BID,DV8AWBOQSKMM,MARKET,100-277,5000000,0,,NO,
2024-12-21 23:22:39.717 ,,OFFER,DV8AWBOQSKMM,MARKET,100-283,1000000,0,,NO,
2024-12-21 23:22:39.717 ,,BID,DV8AWBOQSKMM,MARKET,100-291,5000000,0,,NO,
2024-12-21 23:22:39.717 ,,OFFER,DV8AWBOQSKMM,MARKET,100-295,1000000,0,,NO,
2024-12-21 23:22:39.717 ,,BID,DV8AWBOQSKMM,MARKET,100-303,5000000,0,,NO,
2024-12-21 23:22:39.717 ,,OFFER,DV8AWBOQSKMM,MARKET,100-307,1000000,0,,NO,
2024-12-21 23:22:39.717 ,,BID,DV8AWBOQSKMM,MARKET,100-315,5000000,0,,NO,
2024-12-21 23:22:39.717 ,,OFFER,DV8AWBOQSKMM,MARKET,100-317,4000000,0,,NO,
2024-12-21 23:22:39.718 ,,BID,DV8AWBOQSKMM,MARKET,100-313,1000000,0,,NO,
2024-12-21 23:22:39.718 ,,OFFER,YXOP5DKOKDFU,MARKET,100-305,4000000,0,,NO,
2024-12-21 23:22:39.718 ,,BID,YXOP5DKOKDFU,MARKET,100-301,1000000,0,,NO,
2024-12-21 23:22:39.718 ,,OFFER,YXOP5DKOKDFU,MARKET,100-293,4000000,0,,NO,
2024-12-21 23:22:39.718 ,,BID,YXOP5DKOKDFU,MARKET,100-287,1000000,0,,NO,
2024-12-21 23:22:39.718 ,,OFFER,YXOP5DKOKDFU,MARKET,100-281,4000000,0,,NO,
2024-12-21 23:22:39.718 ,,BID,YXOP5DKOKDFU,MARKET,100-275,1000000,0,,NO,
2024-12-21 23:22:39.718 ,,OFFER,YXOP5DKOKDFU,MARKET,100-267,4000000,0,,NO,
2024-12-21 23:22:39.718 ,,BID,YXOP5DKOKDFU,MARKET,100-263,1000000,0,,NO,
2024-12-21 23:22:39.718 ,,OFFER,YXOP5DKOKDFU,MARKET,100-255,4000000,0,,NO,
2024-12-21 23:22:39.718 ,,BID,YXOP5DKOKDFU,MARKET,100-251,1000000,0,,NO,
2024-12-21 23:22:39.718 ,,OFFER,YXOP5DKOKDFU,MARKET,100-243,4000000,0,,NO,
2024-12-21 23:22:39.718 ,,BID,YXOP5DKOKDFU,MARKET,100-237,1000000,0,,NO,
2024-12-21 23:22:39.720 ,,OFFER,YXOP5DKOKDFU,MARKET,100-231,4000000,0,,NO,
2024-12-21 23:22:39.720 ,,BID,D19P0XGPCJPT,MARKET,100-225,1000000,0,,NO,
2024-12-21 23:22:39.720 ,,OFFER,D19P0XGPCJPT,MARKET,100-217,4000000,0,,NO,
2024-12-21 23:22:39.720 ,,BID,D19P0XGPCJPT,MARKET,100-213,1000000,0,,NO,
2024-12-21 23:22:39.720 ,,OFFER,D19P0XGPCJPT,MARKET,100-205,4000000,0,,NO,
2024-12-21 23:22:39.720 ,,BID,D19P0XGPCJPT,MARKET,100-201,1000000,0,,NO,
2024-12-21 23:22:39.720 ,,OFFER,D19P0XGPCJPT,MARKET,100-193,4000000,0,,NO,
2024-12-21 23:22:39.720 ,,BID,D19P0XGPCJPT,MARKET,100-187,1000000,0,,NO,
2024-12-21 23:22:39.720 ,,OFFER,D19P0XGPCJPT,MARKET,100-181,4000000,0,,NO,
2024-12-21 23:22:39.720 ,,BID,D19P0XGPCJPT,MARKET,100-175,1000000,0,,NO,
2024-12-21 23:22:39.721 ,,OFFER,D19P0XGPCJPT,MARKET,100-167,4000000,0,,NO,
2024-12-21 23:22:39.721 ,,BID,R12HMVJUH9H7,MARKET,100-163,1000000,0,,NO,
2024-12-21 23:22:39.721 ,,OFFER,R12HMVJUH9H7,MARKET,100-155,4000000,0,,NO,
2024-12-21 23:22:39.721 ,,BID,R12HMVJUH9H7,MARKET,100-151,1000000,0,,NO,
2024-12-21 23:22:39.721 ,,OFFER,R12HMVJUH9H7,MARKET,100-143,4000000,0,,NO,
2024-12-21 23:22:39.721 ,,BID,R12HMVJUH9H7,MARKET,100-137,1000000,0,,NO,
2024-12-21 23:22:39.721 ,,OFFER,R12HMVJUH9H7,MARKET,100-131,4000000,0,,NO,
2024-12-21 23:22:39.721 ,,BID,R12HMVJUH9H7,MARKET,100-125,1000000,0,,NO,
2024-12-21 23:22:39.721 ,,OFFER,R12HMVJUH9H7,MARKET,100-117,4000000,0,,NO,
2024-12-21 23:22:39.721 ,,BID,R12HMVJUH9H7,MARKET,100-113,1000000,0,,NO,
2024-12-21 23:22:39.721 ,,OFFER,R12HMVJUH9H7,MARKET,100-105,4000000,0,,NO,
2024-12-21 23:22:39.721 ,,BID,R12HMVJUH9H7,MARKET,100-101,1000000,0,,NO,
2024-12-21 23:22:39.721 ,,OFFER,R12HMVJUH9H7,MARKET,100-093,4000000,0,,NO,
2024-12-21 23:22:39.721 ,,BID,R12HMVJUH9H7,MARKET,100-087,1000000,0,,NO,
2024-12-21 23:22:39.722 ,,OFFER,RTVYDIY5S3EM,MARKET,100-081,4000000,0,,NO,
2024-12-21 23:22:39.722 ,,BID,RTVYDIY5S3EM,MARKET,100-075,1000000,0,,NO,
2024-12-21 23:22:39.722 ,,OFFER,RTVYDIY5S3EM,MARKET,100-067,4000000,0,,NO,
2024-12-21 23:22:39.723 ,,BID,RTVYDIY5S3EM,MARKET,100-063,1000000,0,,NO,
2024-12-21 23:22:39.723 ,,OFFER,N29LO61M9TV7,MARKET,100-055,4000000,0,,NO,
2024-12-21 23:22:39.724 ,,BID,KWGPV08WGZHU,MARKET,100-051,1000000,0,,NO,
2024-12-21 23:22:39.724 ,,OFFER,KWGPV08WGZHU,MARKET,100-043,4000000,0,,NO,
2024-12-21 23:22:39.724 ,,BID,KWGPV08WGZHU,MARKET,100-037,1000000,0,,NO,
2024-12-21 23:22:39.724 ,,OFFER,KWGPV08WGZHU,MARKET,100-031,4000000,0,,NO,
2024-12-21 23:22:39.724 ,,BID,KWGPV08WGZHU,MARKET,100-025,1000000,0,,NO,
2024-12-21 23:22:39.724 ,,OFFER,KWGPV08WGZHU,MARKET,100-017,4000000,0,,NO,
2024-12-21 23:22:39.724 ,,BID,KWGPV08WGZHU,MARKET,100-013,1000000,0,,NO,
2024-12-21 23:22:39.724 ,,OFFER,KWGPV08WGZHU,MARKET,100-005,4000000,0,,NO,
2024-12-21 23:22:39.724 ,,BID,KWGPV08WGZHU,MARKET,100-001,1000000,0,,NO,
2024-12-21 23:22:39.724 ,,OFFER,KWGPV08WGZHU,MARKET,99-313,4000000,0,,NO,
2024-12-21 23:22:39.724 ,,BID,KWGPV08WGZHU,MARKET,99-307,1000000,0,,NO,
2024-12-21 23:22:39.724 ,,OFFER,KWGPV08WGZHU,MARKET,99-301,4000000,0,,NO,
2024-12-21 23:22:39.724 ,,BID,KWGPV08WGZHU,MARKET,99-295,1000000,0,,NO,
2024-12-21 23:22:39.725 ,,OFFER,KWGPV08WGZHU,MARKET,99-287,4000000,0,,NO,
2024-12-21 23:22:39.725 ,,BID,5LBDRCRP6T3G,MARKET,99-283,1000000,0,,NO,
2024-12-21 23:22:39.725 ,,OFFER,5LBDRCRP6T3G,MARKET,99-275,4000000,0,,NO,
2024-12-21 23:22:39.725 ,,BID,5LBDRCRP6T3G,MARKET,99-271,1000000,0,,NO,
2024-12-21 23:22:39.725 ,,OFFER,5LBDRCRP6T3G,MARKET,99-263,4000000,0,,NO,
2024-12-21 23:22:39.725 ,,BID,5LBDRCRP6T3G,MARKET,99-257,1000000,0,,NO,
2024-12-21 23:22:39.725 ,,OFFER,5LBDRCRP6T3G,MARKET,99-251,4000000,0,,NO,
2024-12-21 23:22:39.725 ,,BID,5LBDRCRP6T3G,MARKET,99-245,1000000,0,,NO,
2024-12-21 23:22:39.725 ,,OFFER,5LBDRCRP6T3G,MARKET,99-237,4000000,0,,NO,
2024-12-21 23:22:39.725 ,,BID,5LBDRCRP6T3G,MARKET,99-233,1000000,0,,NO,
2024-12-21 23:22:39.725 ,,OFFER,5LBDRCRP6T3G,MARKET,99-225,4000000,0,,NO,
2024-12-21 23:22:39.725 ,,BID,5LBDRCRP6T3G,MARKET,99-221,1000000,0,,NO,
2024-12-21 23:22:39.725 ,,OFFER,5LBDRCRP6T3G,MARKET,99-213,4000000,0,,NO,
2024-12-21 23:22:39.725 ,,BID,5LBDRCRP6T3G,MARKET,99-207,1000000,0,,NO,
2024-12-21 23:22:39.726 ,,OFFER,KL3CQY9O7O6Y,MARKET,99-201,4000000,0,,NO,
2024-12-21 23:22:39.726 ,,BID,KL3CQY9O7O6Y,MARKET,99-195,1000000,0,,NO,
2024-12-21 23:22:39.726 ,,OFFER,KL3CQY9O7O6Y,MARKET,99-187,4000000,0,,NO,
2024-12-21 23:22:39.728 ,,BID,KL3CQY9O7O6Y,MARKET,99-183,1000000,0,,NO,
2024-12-21 23:22:39.728 ,,OFFER,B3JG5E68622V,MARKET,99-175,4000000,0,,NO,
2024-12-21 23:22:39.728 ,,BID,B3JG5E68622V,MARKET,99-171,1000000,0,,NO,
2024-12-21 23:22:39.728 ,,OFFER,B3JG5E68622V,MARKET,99-163,4000000,0,,NO,
2024-12-21 23:22:39.728 ,,BID,B3JG5E68622V,MARKET,99-157,1000000,0,,NO,
2024-12-21 23:22:39.729 ,,OFFER,B3JG5E68622V,MARKET,99-151,4000000,0,,NO,
2024-12-21 23:22:39.729 ,,BID,ENTX57BBDJBP,MARKET,99-145,1000000,0,,NO,
2024-12-21 23:22:39.729 ,,OFFER,ENTX57BBDJBP,MARKET,99-137,4000000,0,,NO,
2024-12-21 23:22:39.729 ,,BID,ENTX57BBDJBP,MARKET,99-133,1000000,0,,NO,
2024-12-21 23:22:39.729 ,,OFFER,ENTX57BBDJBP,MARKET,99-125,4000000,0,,NO,
2024-12-21 23:22:39.729 ,,BID,ENTX57BBDJBP,MARKET,99-121,1000000,0,,NO,
2024-12-21 23:22:39.729 ,,OFFER,ENTX57BBDJBP,MARKET,99-113,4000000,0,,NO,
2024-12-21 23:22:39.729 ,,BID,ENTX57BBDJBP,MARKET,99-107,1000000,0,,NO,
2024-12-21 23:22:39.729 ,,OFFER,ENTX57BBDJBP,MARKET,99-101,4000000,0,,NO,
2024-12-21 23:22:39.729 ,,BID,ENTX57BBDJBP,MARKET,99-095,1000000,0,,NO,
2024-12-21 23:22:39.729 ,,OFFER,ENTX57BBDJBP,MARKET,99-087,4000000,0,,NO,
2024-12-21 23:22:39.729 ,,BID,ENTX57BBDJBP,MARKET,99-083,1000000,0,,NO,
2024-12-21 23:22:39.729 ,,OFFER,ENTX57BBDJBP,MARKET,99-075,4000000,0,,NO,
2024-12-21 23:22:39.730 ,,BID,QLW6EOE4AKB3,MARKET,99-071,1000000,0,,NO,
2024-12-21 23:22:39.730 ,,OFFER,QLW6EOE4AKB3,MARKET,99-063,4000000,0,,NO,
2024-12-21 23:22:39.730 ,,BID,QLW6EOE4AKB3,MARKET,99-057,1000000,0,,NO,
2024-12-21 23:22:39.731 ,,OFFER,QLW6EOE4AKB3,MARKET,99-051,4000000,0,,NO,
2024-12-21 23:22:39.731 ,,BID,PH9MBNVLD42K,MARKET,99-045,1000000,0,,NO,
2024-12-21 23:22:39.731 ,,OFFER,PH9MBNVLD42K,MARKET,99-037,4000000,0,,NO,
2024-12-21 23:22:39.731 ,,BID,PH9MBNVLD42K,MARKET,99-033,1000000,0,,NO,
2024-12-21 23:22:39.731 ,,OFFER,PH9MBNVLD42K,MARKET,99-025,4000000,0,,NO,
2024-12-21 23:22:39.731 ,,BID,PH9MBNVLD42K,MARKET,99-021,1000000,0,,NO,
2024-12-21 23:22:39.731 ,,OFFER,PH9MBNVLD42K,MARKET,99-013,4000000,0,,NO,
2024-12-21 23:22:39.731 ,,BID,PH9MBNVLD42K,MARKET,99-007,1000000,0,,NO,
2024-12-21 23:22:39.732 ,,OFFER,NIRMXPO2X312,MARKET,99-001,4000000,0,,NO,
2024-12-21 23:22:39.732 ,,BID,NIRMXPO2X312,MARKET,99-005,5000000,0,,NO,
2024-12-21 23:22:39.732 ,,OFFER,NIRMXPO2X312,MARKET,99-011,1000000,0,,NO,
2024-12-21 23:22:39.732 ,,BID,NIRMXPO2X312,MARKET,99-017,5000000,0,,NO,
2024-12-21 23:22:39.732 ,,OFFER,NIRMXPO2X312,MARKET,99-023,1000000,0,,NO,
2024-12-21 23:22:39.732 ,,BID,NIRMXPO2X312,MARKET,99-031,5000000,0,,NO,
2024-12-21 23:22:39.732 ,,OFFER,NIRMXPO2X312,MARKET,99-035,1000000,0,,NO,
2024-12-21 23:22:39.732 ,,BID,NIRMXPO2X312,MARKET,99-043,5000000,0,,NO,
2024-12-21 23:22:39.732 ,,OFFER,NIRMXPO2X312,MARKET,99-047,1000000,0,,NO,
2024-12-21 23:22:39.732 ,,BID,NIRMXPO2X312,MARKET,99-055,5000000,0,,NO,
2024-12-21 23:22:39.732 ,,OFFER,NIRMXPO2X312,MARKET,99-061,1000000,0,,NO,
2024-12-21 23:22:39.732 ,,BID,NIRMXPO2X312,MARKET,99-067,5000000,0,,NO,
2024-12-21 23:22:39.732 ,,OFFER,NIRMXPO2X312,MARKET,99-073,1000000,0,,NO,
2024-12-21 23:22:39.733 ,,BID,NIRMXPO2X312,MARKET,99-081,5000000,0,,NO,
2024-12-21 23:22:39.733 ,,OFFER,V9YZAE3DUFTA,MARKET,99-085,1000000,0,,NO,
2024-12-21 23:22:39.733 ,,BID,V9YZAE3DUFTA,MARKET,99-093,5000000,0,,NO,
2024-12-21 23:22:39.733 ,,OFFER,V9YZAE3DUFTA,MARKET,99-097,1000000,0,,NO,
2024-12-21 23:22:39.734 ,,BID,V9YZAE3DUFTA,MARKET,99-105,5000000,0,,NO,
2024-12-21 23:22:39.734 ,,OFFER,ZZLF1JN4SKOH,MARKET,99-111,1000000,0,,NO,
2024-12-21 23:22:39.734 ,,BID,ZZLF1JN4SKOH,MARKET,99-117,5000000,0,,NO,
2024-12-21 23:22:39.735 ,,OFFER,JDHBLO7RLURW,MARKET,99-123,1000000,0,,NO,
2024-12-21 23:22:39.735 ,,BID,JDHBLO7RLURW,MARKET,99-131,5000000,0,,NO,
2024-12-21 23:22:39.735 ,,OFFER,JDHBLO7RLURW,MARKET,99-135,1000000,0,,NO,
2024-12-21 23:22:39.735 ,,BID,JDHBLO7RLURW,MARKET,99-143,5000000,0,,NO,
2024-12-21 23:22:39.735 ,,OFFER,JDHBLO7RLURW,MARKET,99-147,1000000,0,,NO,
2024-12-21 23:22:39.735 ,,BID,JDHBLO7RLURW,MARKET,99-155,5000000,0,,NO,
2024-12-21 23:22:39.735 ,,OFFER,JDHBLO7RLURW,MARKET,99-161,1000000,0,,NO,
2024-12-21 23:22:39.735 ,,BID,JDHBLO7RLURW,MARKET,99-167,5000000,0,,NO,
2024-12-21 23:22:39.735 ,,OFFER,JDHBLO7RLURW,MARKET,99-173,1000000,0,,NO,
2024-12-21 23:22:39.735 ,,BID,JDHBLO7RLURW,MARKET,99-181,5000000,0,,NO,
2024-12-21 23:22:39.735 ,,OFFER,JDHBLO7RLURW,MARKET,99-185,1000000,0,,NO,
2024-12-21 23:22:39.736 ,,BID,JDHBLO7RLURW,MARKET,99-193,5000000,0,,NO,
2024-12-21 23:22:39.736 ,,OFFER,24XFSAPIVA8M,MARKET,99-197,1000000,0,,NO,
2024-12-21 23:22:39.736 ,,BID,24XFSAPIVA8M,MARKET,99-205,5000000,0,,NO,
2024-12-21 23:22:39.736 ,,OFFER,24XFSAPIVA8M,MARKET,99-211,1000000,0,,NO,
2024-12-21 23:22:39.736 ,,BID,24XFSAPIVA8M,MARKET,99-217,5000000,0,,NO,
2024-12-21 23:22:39.736 ,,OFFER,24XFSAPIVA8M,MARKET,99-223,1000000,0,,NO,
2024-12-21 23:22:39.736 ,,BID,24XFSAPIVA8M,MARKET,99-231,5000000,0,,NO,
2024-12-21 23:22:39.736 ,,OFFER,24XFSAPIVA8M,MARKET,99-235,1000000,0,,NO,
2024-12-21 23:22:39.736 ,,BID,24XFSAPIVA8M,MARKET,99-243,5000000,0,,NO,
2024-12-21 23:22:39.736 ,,OFFER,24XFSAPIVA8M,MARKET,99-247,1000000,0,,NO,
2024-12-21 23:22:39.736 ,,BID,24XFSAPIVA8M,MARKET,99-255,5000000,0,,NO,
2024-12-21 23:22:39.736 ,,OFFER,24XFSAPIVA8M,MARKET,99-261,1000000,0,,NO,
2024-12-21 23:22:39.736 ,,BID,24XFSAPIVA8M,MARKET,99-267,5000000,0,,NO,
2024-12-21 23:22:39.736 ,,OFFER,24XFSAPIVA8M,MARKET,99-273,1000000,0,,NO,
2024-12-21 23:22:39.737 ,,BID,24XFSAPIVA8M,MARKET,99-281,5000000,0,,NO,
2024-12-21 23:22:39.737 ,,OFFER,8U5L7QR75L66,MARKET,99-285,1000000,0,,NO,
2024-12-21 23:22:39.737 ,,BID,8U5L7QR75L66,MARKET,99-293,5000000,0,,NO,
2024-12-21 23:22:39.738 ,,OFFER,8U5L7QR75L66,MARKET,99-297,1000000,0,,NO,
2024-12-21 23:22:39.739 ,,BID,968IF10DNYOO,MARKET,99-305,5000000,0,,NO,
2024-12-21 23:22:39.739 ,,OFFER,GJ7VES6NPU9U,MARKET,99-311,1000000,0,,NO,
2024-12-21 23:22:39.739 ,,BID,GJ7VES6NPU9U,MARKET,99-317,5000000,0,,NO,
2024-12-21 23:22:39.739 ,,OFFER,GJ7VES6NPU9U,MARKET,100-003,1000000,0,,NO,
2024-12-21 23:22:39.739 ,,BID,GJ7VES6NPU9U,MARKET,100-011,5000000,0,,NO,
2024-12-21 23:22:39.739 ,,OFFER,GJ7VES6NPU9U,MARKET,100-015,1000000,0,,NO,
2024-12-21 23:22:39.739 ,,BID,GJ7VES6NPU9U,MARKET,100-023,5000000,0,,NO,
2024-12-21 23:22:39.740 ,,OFFER,GJ7VES6NPU9U,MARKET,100-027,1000000,0,,NO,
2024-12-21 23:22:39.740 ,,BID,QLRJISJ1B4CD,MARKET,100-035,5000000,0,,NO,
2024-12-21 23:22:39.740 ,,OFFER,QLRJISJ1B4CD,MARKET,100-041,1000000,0,,NO,
2024-12-21 23:22:39.740 ,,BID,QLRJISJ1B4CD,MARKET,100-047,5000000,0,,NO,
2024-12-21 23:22:39.740 ,,OFFER,QLRJISJ1B4CD,MARKET,100-053,1000000,0,,NO,
2024-12-21 23:22:39.740 ,,BID,QLRJISJ1B4CD,MARKET,100-061,5000000,0,,NO,
2024-12-21 23:22:39.740 ,,OFFER,QLRJISJ1B4CD,MARKET,100-065,1000000,0,,NO,
2024-12-21 23:22:39.740 ,,BID,QLRJISJ1B4CD,MARKET,100-073,5000000,0,,NO,
2024-12-21 23:22:39.740 ,,OFFER,QLRJISJ1B4CD,MARKET,100-077,1000000,0,,NO,
2024-12-21 23:22:39.740 ,,BID,QLRJISJ1B4CD,MARKET,100-085,5000000,0,,NO,
2024-12-21 23:22:39.740 ,,OFFER,QLRJISJ1B4CD,MARKET,100-091,1000000,0,,NO,
2024-12-21 23:22:39.740 ,,BID,QLRJISJ1B4CD,MARKET,100-097,5000000,0,,NO,
2024-12-21 23:22:39.740 ,,OFFER,QLRJISJ1B4CD,MARKET,100-103,1000000,0,,NO,
2024-12-21 23:22:39.741 ,,BID,QLRJISJ1B4CD,MARKET,100-111,5000000,0,,NO,
2024-12-21 23:22:39.741 ,,OFFER,0LBRM98KZIPL,MARKET,100-115,1000000,0,,NO,
2024-12-21 23:22:39.741 ,,BID,0LBRM98KZIPL,MARKET,100-123,5000000,0,,NO,
2024-12-21 23:22:39.741 ,,OFFER,0LBRM98KZIPL,MARKET,100-127,1000000,0,,NO,
2024-12-21 23:22:39.742 ,,BID,0LBRM98KZIPL,MARKET,100-135,5000000,0,,NO,
2024-12-21 23:22:39.742 ,,OFFER,SS2OVGKGNSVK,MARKET,100-141,1000000,0,,NO,
2024-12-21 23:22:39.742 ,,BID,SS2OVGKGNSVK,MARKET,100-147,5000000,0,,NO,
2024-12-21 23:22:39.742 ,,OFFER,SS2OVGKGNSVK,MARKET,100-153,1000000,0,,NO,
2024-12-21 23:22:39.743 ,,BID,FCMPFU21HYVI,MARKET,100-161,5000000,0,,NO,
2024-12-21 23:22:39.743 ,,OFFER,FCMPFU21HYVI,MARKET,100-165,1000000,0,,NO,
2024-12-21 23:22:39.743 ,,BID,FCMPFU21HYVI,MARKET,100-173,5000000,0,,NO,
2024-12-21 23:22:39.743 ,,OFFER,FCMPFU21HYVI,MARKET,100-177,1000000,0,,NO,
2024-12-21 23:22:39.743 ,,BID,FCMPFU21HYVI,MARKET,100-185,5000000,0,,NO,
2024-12-21 23:22:39.743 ,,OFFER,FCMPFU21HYVI,MARKET,100-191,1000000,0,,NO,
2024-12-21 23:22:39.743 ,,BID,FCMPFU21HYVI,MARKET,100-197,5000000,0,,NO,
2024-12-21 23:22:39.743 ,,OFFER,FCMPFU21HYVI,MARKET,100-203,1000000,0,,NO,
2024-12-21 23:22:39.743 ,,BID,FCMPFU21HYVI,MARKET,100-211,5000000,0,,NO,
2024-12-21 23:22:39.743 ,,OFFER,FCMPFU21HYVI,MARKET,100-215,1000000,0,,NO,
2024-12-21 23:22:39.743 ,,BID,FCMPFU21HYVI,MARKET,100-223,5000000,0,,NO,
2024-12-21 23:22:39.743 ,,OFFER,FCMPFU21HYVI,MARKET,100-227,1000000,0,,NO,
2024-12-21 23:22:39.743 ,,BID,FCMPFU21HYVI,MARKET,100-235,5000000,0,,NO,
